,0,1025,1032,1041,1057,1064,1091,1101,1111,1117,1119,1127,1163,1216,1224,1242,1261,1324,1355,1373,1375,1376,1396,1433,1466,1584,1627,1652,1656,1692,1729,1745,1754,1767,1797,1800,1815,1817,1818,1852,1853,1878,1891,y_sum
2014-11-05,0.0,0.0,0.0,839.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,214.0,15.0,70.0,25.0,597.0,2.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,2102.0,0.0,236.0,0.0,2.0,0.0,0.0,8444.0,0.0,0.0,0.0,1455.0,1189.0,0.0,15453.0
2014-11-06,0.0,0.0,0.0,713.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,7.0,7.0,630.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,1236.0,0.0,194.0,0.0,8.0,0.0,0.0,8441.0,0.0,0.0,0.0,231.0,1127.0,1.0,12929.0
2014-11-07,0.0,0.0,1.0,688.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,5.0,6.0,28.0,478.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0,1470.0,0.0,249.0,0.0,8.0,0.0,0.0,9035.0,0.0,0.0,0.0,291.0,966.0,4.0,13577.0
2014-11-08,0.0,0.0,2.0,190.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,10.0,0.0,0.0,269.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,356.0,0.0,82.0,0.0,0.0,0.0,0.0,5359.0,0.0,0.0,0.0,220.0,251.0,0.0,6882.0
2014-11-09,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,2041.0,0.0,0.0,0.0,0.0,10.0,0.0,2490.0
2014-11-10,0.0,0.0,0.0,1137.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,4.0,38.0,16.0,450.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,1055.0,0.0,232.0,0.0,15.0,0.0,0.0,7866.0,0.0,0.0,0.0,245.0,1375.0,0.0,12712.0
2014-11-11,16.0,0.0,0.0,1479.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79.0,8.0,1.0,180.0,583.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,1332.0,0.0,207.0,0.0,5.0,0.0,0.0,18222.0,0.0,0.0,0.0,54.0,1482.0,3.0,23930.0
2014-11-12,0.0,0.0,0.0,782.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,2.0,11.0,10.0,598.0,0.0,0.0,0.0,0.0,0.0,511.0,0.0,0.0,1214.0,0.0,226.0,0.0,4.0,0.0,0.0,7618.0,0.0,0.0,0.0,247.0,1161.0,10.0,12609.0
2014-11-13,0.0,0.0,4.0,772.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,7.0,6.0,27.0,672.0,0.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,1017.0,0.0,298.0,0.0,10.0,0.0,0.0,7910.0,0.0,0.0,0.0,152.0,1472.0,0.0,12670.0
2014-11-14,0.0,0.0,2.0,852.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,12.0,20.0,32.0,589.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,1210.0,0.0,169.0,0.0,12.0,0.0,0.0,8839.0,0.0,0.0,0.0,243.0,1178.0,1.0,13525.0
2014-11-15,0.0,0.0,0.0,439.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,6.0,1.0,203.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,3798.0,0.0,72.0,0.0,0.0,0.0,0.0,8911.0,0.0,0.0,0.0,443.0,591.0,0.0,14539.0
2014-11-16,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,562.0,0.0,2.0,0.0,0.0,0.0,0.0,1950.0,0.0,0.0,0.0,0.0,11.0,0.0,2598.0
2014-11-17,0.0,0.0,0.0,893.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,6.0,14.0,14.0,677.0,0.0,0.0,0.0,0.0,0.0,268.0,0.0,0.0,1232.0,0.0,240.0,0.0,5.0,0.0,0.0,7815.0,0.0,0.0,0.0,200.0,1281.0,2.0,12748.0
2014-11-18,0.0,0.0,0.0,1103.0,75.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,4.0,36.0,7.0,684.0,0.0,0.0,0.0,0.0,0.0,332.0,0.0,5.0,1155.0,0.0,220.0,0.0,3.0,0.0,0.0,8680.0,0.0,0.0,0.0,216.0,1628.0,1.0,14225.0
2014-11-19,0.0,0.0,0.0,1682.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.0,4.0,7.0,6.0,597.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,1281.0,0.0,254.0,0.0,11.0,0.0,0.0,7924.0,0.0,0.0,0.0,164.0,1215.0,1.0,13988.0
2014-11-20,0.0,0.0,0.0,741.0,183.0,0.0,633.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,160.0,3.0,29.0,15.0,792.0,7.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,1385.0,0.0,407.0,0.0,5.0,0.0,0.0,11920.0,0.0,0.0,0.0,103.0,2473.0,6.0,19188.0
2014-11-21,0.0,0.0,0.0,1210.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,12.0,11.0,86.0,644.0,30.0,0.0,0.0,0.0,0.0,194.0,0.0,13.0,1085.0,0.0,265.0,0.0,10.0,0.0,0.0,9265.0,0.0,0.0,0.0,255.0,1460.0,0.0,14641.0
2014-11-22,0.0,0.0,0.0,181.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,11.0,259.0,16.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,250.0,0.0,85.0,0.0,0.0,0.0,0.0,6429.0,0.0,0.0,0.0,240.0,259.0,1.0,7807.0
2014-11-23,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,480.0,0.0,65.0,0.0,0.0,0.0,0.0,2221.0,0.0,0.0,0.0,0.0,15.0,0.0,2810.0
2014-11-24,0.0,0.0,0.0,662.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,3.0,7.0,7.0,634.0,0.0,0.0,0.0,0.0,0.0,301.0,0.0,0.0,1099.0,0.0,184.0,0.0,4.0,0.0,0.0,8304.0,0.0,0.0,0.0,208.0,953.0,0.0,12438.0
2014-11-25,0.0,0.0,0.0,2639.0,67.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1662.0,1.0,11.0,81.0,2363.0,3.0,0.0,0.0,0.0,0.0,410.0,0.0,2.0,1138.0,0.0,402.0,0.0,7.0,0.0,0.0,10604.0,0.0,0.0,0.0,222.0,3127.0,6.0,22780.0
2014-11-26,0.0,0.0,0.0,847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,2.0,37.0,6.0,922.0,0.0,0.0,0.0,0.0,0.0,236.0,0.0,0.0,902.0,0.0,436.0,0.0,0.0,0.0,0.0,14931.0,0.0,0.0,0.0,201.0,1317.0,0.0,19966.0
2014-11-27,0.0,0.0,0.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,5.0,21.0,3.0,811.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,995.0,0.0,267.0,0.0,0.0,0.0,0.0,9515.0,0.0,0.0,0.0,212.0,1052.0,1.0,14427.0
2014-11-28,0.0,0.0,0.0,1086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,4.0,5.0,50.0,1130.0,3.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,1319.0,0.0,289.0,0.0,0.0,0.0,0.0,14312.0,0.0,0.0,0.0,327.0,1738.0,1.0,20594.0
2014-11-29,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,2.0,7.0,297.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,668.0,0.0,154.0,0.0,0.0,0.0,0.0,6443.0,0.0,0.0,0.0,200.0,116.0,0.0,8081.0
2014-11-30,0.0,0.0,0.0,2096.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.0,16.0,591.0,18.0,813.0,0.0,23.0,0.0,0.0,0.0,1908.0,0.0,0.0,16754.0,0.0,326.0,0.0,0.0,0.0,0.0,546148.0,0.0,0.0,0.0,589.0,19154.0,66.0,588985.0
2014-12-01,0.0,0.0,0.0,2456.0,41.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,670.0,6.0,46.0,29.0,1233.0,0.0,0.0,0.0,0.0,0.0,1172.0,0.0,0.0,11155.0,0.0,782.0,0.0,0.0,0.0,0.0,128754.0,0.0,0.0,0.0,1452.0,6168.0,14.0,154027.0
2014-12-02,0.0,0.0,0.0,3290.0,59.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,3.0,6.0,59.0,741.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.0,1530.0,0.0,234.0,0.0,0.0,0.0,0.0,9998.0,0.0,0.0,0.0,240.0,1357.0,2.0,18412.0
2014-12-03,0.0,0.0,0.0,779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,4.0,4.0,11.0,661.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,0.0,1063.0,0.0,237.0,0.0,0.0,0.0,0.0,9338.0,0.0,0.0,0.0,210.0,989.0,0.0,13654.0
2014-12-04,0.0,0.0,0.0,659.0,10.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,3.0,29.0,676.0,0.0,0.0,0.0,0.0,0.0,403.0,0.0,0.0,1305.0,0.0,216.0,0.0,0.0,0.0,0.0,9383.0,0.0,0.0,0.0,184.0,1452.0,1.0,14354.0
2014-12-05,0.0,1.0,0.0,650.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,2.0,17.0,96.0,682.0,0.0,0.0,0.0,0.0,0.0,194.0,0.0,0.0,1101.0,0.0,135.0,0.0,0.0,0.0,0.0,8117.0,0.0,0.0,0.0,136.0,1451.0,0.0,12671.0
2014-12-06,0.0,0.0,0.0,40.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,12.0,1.0,265.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,394.0,0.0,100.0,0.0,0.0,0.0,0.0,5030.0,0.0,0.0,0.0,203.0,157.0,0.0,6268.0
2014-12-07,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.0,0.0,0.0,0.0,0.0,8.0,0.0,2320.0
2014-12-08,0.0,0.0,0.0,466.0,42.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,3.0,94.0,62.0,584.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,1269.0,0.0,162.0,0.0,0.0,0.0,0.0,16316.0,0.0,0.0,0.0,254.0,883.0,0.0,20418.0
2014-12-09,0.0,0.0,0.0,576.0,17.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,3.0,8.0,9.0,720.0,0.0,0.0,0.0,0.0,0.0,246.0,0.0,0.0,1244.0,0.0,214.0,0.0,0.0,0.0,0.0,377306.0,0.0,0.0,0.0,226.0,965.0,1.0,381581.0
2014-12-10,0.0,0.0,0.0,525.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.0,26.0,7.0,683.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,0.0,1277.0,0.0,207.0,0.0,0.0,0.0,0.0,36455.0,0.0,0.0,0.0,200.0,1251.0,1.0,40953.0
2014-12-11,0.0,2.0,0.0,729.0,22.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,3.0,13.0,20.0,594.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,1137.0,0.0,244.0,0.0,0.0,0.0,0.0,8412.0,0.0,0.0,0.0,178.0,851.0,86.0,12700.0
2014-12-12,0.0,0.0,0.0,1070.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.0,6.0,17.0,11.0,562.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,1157.0,0.0,191.0,0.0,0.0,0.0,0.0,13016.0,0.0,0.0,0.0,104.0,1051.0,2.0,18585.0
2014-12-13,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,2.0,243.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,343.0,0.0,68.0,0.0,0.0,0.0,0.0,4791.0,0.0,0.0,0.0,185.0,171.0,0.0,5929.0
2014-12-14,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,0.0,3.0,0.0,0.0,0.0,0.0,1756.0,0.0,0.0,0.0,0.0,30.0,0.0,2233.0
2014-12-15,0.0,0.0,0.0,875.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,2.0,2.0,16.0,593.0,0.0,0.0,0.0,0.0,0.0,571.0,0.0,0.0,3245.0,0.0,153.0,0.0,0.0,0.0,0.0,12092.0,0.0,0.0,0.0,230.0,1246.0,0.0,19064.0
2014-12-16,0.0,0.0,0.0,436.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,4.0,7.0,19.0,679.0,0.0,0.0,0.0,0.0,0.0,194.0,0.0,0.0,1261.0,0.0,193.0,0.0,0.0,0.0,0.0,8570.0,0.0,0.0,0.0,209.0,959.0,0.0,12590.0
2014-12-17,0.0,0.0,0.0,861.0,45.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,157.0,2.0,61.0,6.0,650.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,0.0,1298.0,0.0,149.0,0.0,0.0,0.0,0.0,8231.0,0.0,0.0,0.0,181.0,1212.0,2.0,13102.0
2014-12-18,0.0,9.0,0.0,353.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,7.0,32.0,575.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,1156.0,0.0,204.0,0.0,0.0,0.0,0.0,8523.0,0.0,0.0,0.0,463.0,1183.0,2.0,12845.0
2014-12-19,0.0,0.0,0.0,541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,4.0,15.0,9.0,522.0,0.0,0.0,0.0,0.0,0.0,588.0,0.0,0.0,999.0,0.0,207.0,0.0,0.0,0.0,0.0,8618.0,0.0,0.0,0.0,217.0,802.0,0.0,12583.0
2014-12-20,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,5.0,10.0,318.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,565.0,0.0,106.0,0.0,0.0,0.0,0.0,6986.0,0.0,0.0,0.0,50.0,207.0,0.0,8362.0
2014-12-21,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,3728.0,0.0,0.0,0.0,0.0,63.0,0.0,4291.0
2014-12-22,0.0,1.0,0.0,446.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.0,1.0,12.0,76.0,663.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,1016.0,0.0,211.0,0.0,0.0,0.0,0.0,9106.0,0.0,0.0,0.0,297.0,1522.0,0.0,13633.0
2014-12-23,0.0,0.0,0.0,784.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,1.0,6.0,181.0,631.0,0.0,0.0,0.0,0.0,0.0,246.0,0.0,0.0,1521.0,0.0,197.0,0.0,0.0,0.0,0.0,13948.0,0.0,0.0,0.0,219.0,1101.0,4.0,19144.0
2014-12-24,0.0,0.0,0.0,561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,18.0,6.0,765.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,972.0,0.0,314.0,0.0,0.0,0.0,0.0,8485.0,0.0,0.0,0.0,363.0,1182.0,0.0,12890.0
2014-12-25,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,517.0,0.0,0.0,0.0,0.0,0.0,1770.0,0.0,0.0,552.0,0.0,67.0,0.0,0.0,25.0,0.0,6114.0,0.0,0.0,0.0,0.0,1642.0,0.0,10741.0
2014-12-26,0.0,0.0,0.0,996.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.0,113.0,29.0,864.0,0.0,0.0,0.0,0.0,0.0,268.0,0.0,0.0,1011.0,0.0,283.0,0.0,0.0,0.0,0.0,10080.0,0.0,0.0,0.0,210.0,1062.0,1.0,15465.0
2014-12-27,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,17.0,4.0,199.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,342.0,0.0,49.0,0.0,0.0,0.0,0.0,5488.0,0.0,0.0,0.0,222.0,102.0,0.0,6626.0
2014-12-28,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,286.0,0.0,1.0,0.0,0.0,0.0,0.0,2426.0,0.0,0.0,0.0,59.0,16.0,0.0,2977.0
2014-12-29,0.0,0.0,0.0,2454.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,213.0,1.0,12.0,117.0,570.0,0.0,6.0,0.0,0.0,0.0,351.0,0.0,0.0,1047.0,0.0,340.0,0.0,0.0,0.0,0.0,8330.0,0.0,0.0,0.0,201.0,1224.0,1.0,14889.0
2014-12-30,0.0,0.0,1.0,820.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,38.0,319.0,1018.0,0.0,0.0,0.0,0.0,0.0,246.0,0.0,0.0,1781.0,0.0,185.0,0.0,0.0,0.0,0.0,12872.0,0.0,0.0,0.0,219.0,2024.0,53.0,19951.0
2014-12-31,0.0,0.0,0.0,3211.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306.0,16.0,716.0,17.0,2146.0,0.0,1.0,0.0,0.0,0.0,2063.0,0.0,0.0,23025.0,0.0,1114.0,0.0,0.0,0.0,0.0,484544.0,0.0,0.0,0.0,995.0,20980.0,2.0,540425.0
2015-01-01,0.0,0.0,1.0,3920.0,57.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,1.0,70.0,11.0,391.0,0.0,0.0,0.0,0.0,0.0,679.0,0.0,3.0,11794.0,0.0,503.0,0.0,0.0,0.0,0.0,78905.0,0.0,0.0,0.0,2083.0,5786.0,9.0,104654.0
2015-01-02,0.0,0.0,0.0,1272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,3.0,11.0,612.0,0.0,0.0,0.0,0.0,0.0,506.0,0.0,2.0,1412.0,0.0,260.0,0.0,1.0,0.0,0.0,8761.0,0.0,0.0,0.0,215.0,1194.0,0.0,14307.0
2015-01-03,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,1.0,3.0,194.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,512.0,0.0,52.0,0.0,0.0,0.0,0.0,5031.0,0.0,0.0,0.0,210.0,137.0,0.0,6213.0
2015-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,1927.0,0.0,0.0,0.0,9.0,11.0,0.0,2320.0
2015-01-05,0.0,0.0,0.0,1772.0,2.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,157.0,2.0,6.0,16.0,513.0,0.0,0.0,0.0,0.0,0.0,547.0,0.0,0.0,1308.0,0.0,161.0,0.0,15.0,0.0,0.0,8565.0,0.0,0.0,0.0,339.0,1963.0,0.0,15558.0
2015-01-06,0.0,0.0,0.0,2740.0,5.0,0.0,726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,311.0,3.0,35.0,35.0,789.0,0.0,1.0,0.0,1.0,0.0,442.0,0.0,0.0,1723.0,0.0,231.0,0.0,17.0,0.0,0.0,9851.0,0.0,0.0,0.0,111.0,2542.0,0.0,19564.0
2015-01-07,0.0,6.0,2.0,1405.0,6.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,1.0,53.0,30.0,767.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,6.0,1458.0,0.0,196.0,0.0,13.0,0.0,0.0,8160.0,0.0,0.0,0.0,216.0,1260.0,1.0,14120.0
2015-01-08,0.0,7.0,0.0,1007.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,6.0,9.0,39.0,621.0,0.0,0.0,0.0,0.0,0.0,236.0,0.0,10.0,1578.0,0.0,259.0,2.0,13.0,18.0,0.0,9551.0,0.0,0.0,0.0,224.0,1479.0,3.0,15240.0
2015-01-09,0.0,0.0,0.0,926.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,2.0,39.0,86.0,730.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,1400.0,0.0,188.0,0.0,12.0,0.0,0.0,8810.0,0.0,0.0,0.0,210.0,1141.0,2.0,14023.0
2015-01-10,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,7.0,2.0,217.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,440.0,0.0,130.0,0.0,0.0,0.0,0.0,4662.0,0.0,0.0,0.0,0.0,238.0,0.0,5922.0
2015-01-11,0.0,6.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,1823.0,0.0,0.0,0.0,0.0,4.0,0.0,2198.0
2015-01-12,0.0,6.0,0.0,2768.0,20.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,1.0,51.0,74.0,430.0,0.0,0.0,0.0,0.0,0.0,237.0,0.0,0.0,1187.0,0.0,169.0,0.0,3.0,1.0,0.0,8535.0,0.0,0.0,0.0,240.0,1680.0,5.0,15574.0
2015-01-13,0.0,0.0,0.0,1942.0,16.0,0.0,1704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,661.0,6.0,30.0,36.0,655.0,0.0,1.0,0.0,0.0,0.0,218.0,0.0,0.0,1172.0,0.0,256.0,0.0,6.0,0.0,0.0,11213.0,0.0,0.0,0.0,247.0,1958.0,1.0,20431.0
2015-01-14,0.0,0.0,1.0,2304.0,15.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,517.0,3.0,0.0,97.0,643.0,0.0,110.0,0.0,0.0,0.0,2590.0,0.0,10.0,1658.0,0.0,232.0,0.0,13.0,0.0,0.0,15109.0,0.0,0.0,0.0,222.0,1306.0,43.0,25119.0
2015-01-15,0.0,0.0,0.0,1791.0,2.0,0.0,1297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.0,4.0,14.0,76.0,938.0,3.0,0.0,0.0,0.0,0.0,476.0,0.0,3.0,4066.0,0.0,666.0,0.0,9.0,0.0,0.0,16245.0,0.0,0.0,0.0,243.0,5596.0,58.0,32095.0
2015-01-16,0.0,4.0,0.0,2010.0,1.0,0.0,567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,6.0,6.0,57.0,692.0,0.0,0.0,0.0,0.0,0.0,418.0,0.0,0.0,1676.0,0.0,286.0,0.0,8.0,0.0,0.0,20091.0,0.0,9.0,0.0,220.0,2835.0,33.0,29031.0
2015-01-17,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.0,2.0,223.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,562.0,0.0,75.0,0.0,0.0,0.0,0.0,4924.0,0.0,0.0,0.0,50.0,227.0,0.0,6259.0
